10.23226,272.5422
10.25229,248.5296
10.27231,248.5296
10.29234,224.5171
10.31236,200.5046
10.33238,176.4921
10.35241,152.4795
10.37243,128.467
10.39246,152.4795
10.41248,128.467
10.4325,152.4795
10.45253,128.467
10.47255,152.4795
10.49258,152.4795
10.5126,176.4921
10.53262,200.5046
10.55265,224.5171
10.57267,248.5296
10.5927,248.5296
10.61272,248.5296
10.63274,272.5422
10.65277,272.5422
10.67279,248.5296
10.69282,248.5296
10.71284,248.5296
10.73286,248.5296
10.75289,200.5046
10.77291,200.5046
10.79294,176.4921
10.81296,176.4921
10.83298,152.4795
10.85301,128.467
10.87303,128.467
10.89306,152.4795
10.91308,128.467
10.9331,152.4795
10.95313,152.4795
10.97315,176.4921
10.99318,200.5046
11.0132,224.5171
11.03322,224.5171
11.05325,248.5296
11.07327,248.5296
11.0933,248.5296
11.11332,248.5296
11.13334,248.5296
11.15337,224.5171
11.17339,224.5171
11.19342,176.4921
11.21344,176.4921
11.23346,176.4921
11.25349,128.467
11.27351,128.467
11.29354,128.467
11.31356,128.467
11.33358,128.467
11.35361,128.467
11.37363,152.4795
11.39366,176.4921
11.41368,200.5046
11.4337,248.5296
11.45373,248.5296
11.47375,272.5422
11.49378,272.5422
11.5138,272.5422
11.53382,296.5547
11.55385,320.5672
11.57387,272.5422
11.5939,296.5547
11.61392,296.5547
11.63394,272.5422
11.65397,296.5547
11.67399,272.5422
11.69402,272.5422
11.71404,272.5422
11.73406,248.5296
11.75409,272.5422
11.77411,272.5422
11.79414,272.5422
11.81416,320.5672
11.83418,344.5797
11.85421,368.5923
11.87423,368.5923
11.89426,368.5923
11.91428,392.6048
11.9343,416.6173
11.95433,416.6173
11.97435,464.6424
11.99438,464.6424
12.0144,464.6424
12.03442,464.6424
12.05445,488.6549
12.07447,488.6549
12.0945,488.6549
12.11452,488.6549
12.13454,464.6424
12.15457,440.6299
12.17459,464.6424
12.19462,464.6424
12.21464,464.6424
12.23466,464.6424
12.25469,464.6424
12.27471,488.6549
12.29474,488.6549
12.31476,488.6549
12.33478,488.6549
12.35481,512.6674
12.37483,536.6799
12.39486,560.6924
12.41488,560.6924
12.4349,584.705
12.45493,608.7175
12.47495,608.7175
12.49498,608.7175
12.515,608.7175
12.53502,608.7175
12.55505,608.7175
12.57507,560.6924
12.5951,560.6924
12.61512,560.6924
12.63514,560.6924
12.65517,536.6799
12.67519,536.6799
12.69522,512.6674
12.71524,512.6674
12.73526,512.6674
12.75529,536.6799
12.77531,536.6799
12.79534,560.6924
12.81536,608.7175
12.83538,608.7175
12.85541,632.73
12.87543,632.73
12.89546,656.7426
12.91548,656.7426
12.9355,680.7551
12.95553,680.7551
12.97555,656.7426
12.99558,656.7426
13.0156,656.7426
13.03562,608.7175
13.05565,608.7175
13.07567,608.7175
13.0957,560.6924
13.11572,560.6924
13.13574,560.6924
13.15577,560.6924
13.17579,560.6924
13.19582,560.6924
13.21584,560.6924
13.23586,560.6924
13.25589,584.705
13.27591,584.705
13.29594,608.7175
13.31596,608.7175
13.33598,656.7426
13.35601,656.7426
13.37603,680.7551
13.39606,704.7676
13.41608,704.7676
13.4361,704.7676
13.45613,680.7551
13.47615,656.7426
13.49618,608.7175
13.5162,608.7175
13.53622,584.705
13.55625,584.705
13.57627,560.6924
13.5963,560.6924
13.61632,536.6799
13.63634,512.6674
13.65637,536.6799
13.67639,512.6674
13.69642,560.6924
13.71644,560.6924
13.73646,560.6924
13.75649,608.7175
13.77651,608.7175
13.79654,608.7175
13.81656,632.73
13.83658,632.73
13.85661,632.73
13.87663,656.7426
13.89666,632.73
13.91668,632.73
13.9367,608.7175
13.95673,608.7175
13.97675,608.7175
13.99678,560.6924
14.0168,560.6924
14.03682,536.6799
14.05685,488.6549
14.07687,512.6674
14.0969,488.6549
14.11692,488.6549
14.13694,488.6549
14.15697,488.6549
14.17699,488.6549
14.19702,488.6549
14.21704,512.6674
14.23706,488.6549
14.25709,512.6674
14.27711,536.6799
14.29714,536.6799
14.31716,536.6799
14.33718,560.6924
14.35721,560.6924
14.37723,536.6799
14.39726,512.6674
14.41728,512.6674
14.4373,488.6549
14.45733,488.6549
14.47735,488.6549
14.49738,464.6424
14.5174,464.6424
14.53742,440.6299
14.55745,416.6173
14.57747,416.6173
14.5975,416.6173
14.61752,416.6173
14.63754,416.6173
14.65757,416.6173
14.67759,416.6173
14.69762,440.6299
14.71764,464.6424
14.73766,464.6424
14.75769,488.6549
14.77771,488.6549
14.79774,488.6549
14.81776,488.6549
14.83778,464.6424
14.85781,464.6424
14.87783,464.6424
14.89786,464.6424
14.91788,440.6299
14.9379,440.6299
14.95793,416.6173
14.97795,416.6173
14.99798,368.5923
15.018,368.5923
15.03802,368.5923
15.05805,368.5923
15.07807,368.5923
15.0981,368.5923
15.11812,368.5923
15.13814,368.5923
15.15817,368.5923
15.17819,368.5923
15.19822,368.5923
15.21824,368.5923
15.23826,368.5923
15.25829,368.5923
15.27831,368.5923
15.29834,368.5923
15.31836,368.5923
15.33838,368.5923
15.35841,344.5797
15.37843,320.5672
15.39846,296.5547
15.41848,272.5422
15.4385,248.5296
15.45853,248.5296
15.47855,224.5171
15.49858,200.5046
15.5186,176.4921
15.53862,176.4921
15.55865,176.4921
15.57867,152.4795
15.5987,152.4795
15.61872,152.4795
15.63874,152.4795
15.65877,152.4795
15.67879,128.467
15.69882,152.4795
15.71884,152.4795
15.73886,152.4795
15.75889,152.4795
15.77891,128.467
15.79894,152.4795
15.81896,128.467
15.83898,128.467
15.85901,104.4545
15.87903,80.44196
15.89906,56.42944
15.91908,32.41691
15.9391,8.404384
15.95913,-15.60814
15.97915,-15.60814
15.99918,-15.60814
16.0192,-63.63319
16.03922,-63.63319
16.05925,-87.64572
16.07927,-63.63319
16.0993,-87.64572
16.11932,-63.63319
16.13934,-63.63319
16.15937,-63.63319
16.17939,-87.64572
16.19942,-87.64572
16.21944,-111.6582
16.23946,-111.6582
16.25949,-135.6708
16.27951,-135.6708
16.29954,-159.6833
16.31956,-207.7083
16.33958,-207.7083
16.35961,-207.7083
16.37963,-255.7334
16.39966,-255.7334
16.41968,-255.7334
16.4397,-279.7459
16.45973,-303.7585
16.47975,-327.771
16.49978,-327.771
16.5198,-351.7835
16.53982,-351.7835
16.55985,-351.7835
16.57987,-375.796
16.5999,-375.796
16.61992,-375.796
16.63994,-375.796
16.65997,-399.8086
16.67999,-399.8086
16.70002,-423.8211
16.72004,-447.8336
16.74006,-447.8336
16.76009,-447.8336
16.78011,-495.8586
16.80014,-495.8586
16.82016,-495.8586
16.84018,-495.8586
16.86021,-519.8712
16.88023,-543.8837
16.90026,-543.8837
16.92028,-567.8962
16.9403,-567.8962
16.96033,-567.8962
16.98035,-567.8962
17.00038,-591.9088
17.0204,-591.9088
17.04042,-567.8962
17.06045,-591.9088
17.08047,-591.9088
17.1005,-567.8962
17.12052,-591.9088
17.14054,-591.9088
17.16057,-591.9088
17.18059,-591.9088
17.20062,-615.9213
17.22064,-615.9213
17.24066,-615.9213
17.26069,-639.9338
17.28071,-639.9338
17.30074,-663.9464
17.32076,-663.9464
17.34078,-687.9589
17.36081,-687.9589
17.38083,-663.9464
17.40086,-663.9464
17.42088,-663.9464
17.4409,-615.9213
17.46093,-615.9213
17.48095,-591.9088
17.50098,-567.8962
17.521,-567.8962
17.54102,-543.8837
17.56105,-543.8837
17.58107,-543.8837
17.6011,-543.8837
17.62112,-543.8837
17.64114,-543.8837
17.66117,-543.8837
17.68119,-543.8837
17.70122,-567.8962
17.72124,-567.8962
17.74126,-567.8962
17.76129,-567.8962
17.78131,-591.9088
17.80134,-591.9088
17.82136,-591.9088
17.84138,-591.9088
17.86141,-591.9088
17.88143,-591.9088
17.90146,-591.9088
17.92148,-567.8962
17.9415,-567.8962
17.96153,-543.8837
17.98155,-543.8837
18.00158,-543.8837
18.0216,-519.8712
18.04162,-543.8837
18.06165,-519.8712
18.08167,-519.8712
18.1017,-543.8837
18.12172,-543.8837
18.14174,-543.8837
18.16177,-567.8962
18.18179,-591.9088
18.20182,-591.9088
18.22184,-615.9213
18.24186,-615.9213
18.26189,-615.9213
18.28191,-615.9213
18.30194,-615.9213
18.32196,-615.9213
18.34198,-615.9213
18.36201,-615.9213
18.38203,-615.9213
18.40206,-615.9213
18.42208,-615.9213
18.4421,-615.9213
18.46213,-615.9213
18.48215,-615.9213
18.50218,-615.9213
18.5222,-615.9213
18.54222,-615.9213
18.56225,-615.9213
18.58227,-615.9213
18.6023,-639.9338
18.62232,-639.9338
18.64234,-639.9338
18.66237,-663.9464
18.68239,-663.9464
18.70242,-687.9589
18.72244,-687.9589
18.74246,-687.9589
18.76249,-711.9714
18.78251,-735.9839
18.80254,-711.9714
18.82256,-735.9839
18.84258,-711.9714
18.86261,-711.9714
18.88263,-711.9714
18.90266,-711.9714
18.92268,-687.9589
18.9427,-711.9714
18.96273,-711.9714
18.98275,-735.9839
19.00278,-735.9839
19.0228,-735.9839
19.04282,-759.9965
19.06285,-759.9965
19.08287,-759.9965
19.1029,-759.9965
19.12292,-759.9965
19.14294,-759.9965
19.16297,-735.9839
19.18299,-735.9839
19.20302,-735.9839
19.22304,-759.9965
19.24306,-759.9965
19.26309,-759.9965
19.28311,-759.9965
19.30314,-759.9965
19.32316,-759.9965
19.34318,-784.009
19.36321,-784.009
19.38323,-784.009
19.40326,-784.009
19.42328,-784.009
19.4433,-832.034
19.46333,-808.0215
19.48335,-832.034
19.50338,-832.034
19.5234,-808.0215
19.54342,-808.0215
19.56345,-808.0215
19.58347,-808.0215
19.6035,-784.009
19.62352,-832.034
19.64354,-808.0215
19.66357,-808.0215
19.68359,-808.0215
19.70362,-808.0215
19.72364,-832.034
19.74366,-832.034
19.76369,-832.034
19.78371,-832.034
19.80374,-832.034
19.82376,-856.0465
19.84378,-856.0465
19.86381,-880.0591
19.88383,-880.0591
19.90386,-880.0591
19.92388,-880.0591
19.9439,-880.0591
19.96393,-880.0591
19.98395,-880.0591
20.00398,-904.0716
20.024,-928.0841
20.04402,-928.0841
20.06405,-928.0841
20.08407,-952.0966
20.1041,-952.0966
20.12412,-952.0966
20.14414,-928.0841
20.16417,-952.0966
20.18419,-952.0966
20.20422,-928.0841
20.22424,-928.0841
20.24426,-904.0716
20.26429,-904.0716
20.28431,-880.0591
20.30434,-880.0591
20.32436,-880.0591
20.34438,-880.0591
20.36441,-880.0591
20.38443,-880.0591
20.40446,-856.0465
20.42448,-856.0465
20.4445,-832.034
20.46453,-856.0465
20.48455,-856.0465
20.50458,-856.0465
20.5246,-880.0591
20.54462,-856.0465
20.56465,-880.0591
20.58467,-880.0591
20.6047,-880.0591
20.62472,-880.0591
20.64474,-880.0591
20.66477,-880.0591
20.68479,-856.0465
20.70482,-832.034
20.72484,-832.034
20.74486,-784.009
20.76489,-759.9965
20.78491,-759.9965
20.80494,-759.9965
20.82496,-735.9839
20.84498,-711.9714
20.86501,-711.9714
20.88503,-711.9714
20.90506,-711.9714
20.92508,-735.9839
20.9451,-735.9839
20.96513,-759.9965
20.98515,-759.9965
21.00518,-784.009
21.0252,-808.0215
21.04522,-808.0215
21.06525,-832.034
21.08527,-832.034
21.1053,-880.0591
21.12532,-856.0465
21.14534,-880.0591
21.16537,-856.0465
21.18539,-856.0465
21.20542,-832.034
21.22544,-832.034
21.24546,-832.034
21.26549,-808.0215
21.28551,-784.009
21.30554,-808.0215
21.32556,-784.009
21.34558,-784.009
21.36561,-832.034
21.38563,-832.034
21.40566,-856.0465
21.42568,-856.0465
21.4457,-880.0591
21.46573,-880.0591
21.48575,-904.0716
21.50578,-904.0716
21.5258,-928.0841
21.54582,-952.0966
21.56585,-952.0966
21.58587,-928.0841
21.6059,-952.0966
21.62592,-928.0841
21.64594,-928.0841
21.66597,-928.0841
21.68599,-904.0716
21.70602,-880.0591
21.72604,-880.0591
21.74606,-880.0591
21.76609,-880.0591
21.78611,-856.0465
21.80614,-880.0591
21.82616,-880.0591
21.84618,-880.0591
21.86621,-880.0591
21.88623,-904.0716
21.90626,-904.0716
21.92628,-928.0841
21.9463,-952.0966
21.96633,-952.0966
21.98635,-976.1092
22.00638,-976.1092
22.0264,-952.0966
22.04642,-952.0966
22.06645,-928.0841
22.08647,-880.0591
22.1065,-880.0591
22.12652,-856.0465
22.14654,-832.034
22.16657,-784.009
22.18659,-759.9965
22.20662,-735.9839
22.22664,-711.9714
22.24666,-687.9589
22.26669,-663.9464
22.28671,-639.9338
22.30674,-639.9338
22.32676,-639.9338
22.34678,-663.9464
22.36681,-663.9464
22.38683,-663.9464
22.40686,-687.9589
22.42688,-687.9589
22.4469,-711.9714
22.46693,-687.9589
22.48695,-687.9589
22.50698,-663.9464
22.527,-639.9338
22.54702,-615.9213
22.56705,-567.8962
22.58707,-519.8712
22.6071,-495.8586
22.62712,-447.8336
22.64714,-423.8211
22.66717,-375.796
22.68719,-351.7835
22.70722,-327.771
22.72724,-327.771
22.74726,-303.7585
22.76729,-327.771
22.78731,-351.7835
22.80734,-375.796
22.82736,-375.796
22.84738,-375.796
22.86741,-423.8211
22.88743,-423.8211
22.90746,-447.8336
22.92748,-447.8336
22.9475,-471.8461
22.96753,-471.8461
22.98755,-471.8461
23.00758,-471.8461
23.0276,-447.8336
23.04762,-423.8211
23.06765,-399.8086
23.08767,-399.8086
23.1077,-375.796
23.12772,-375.796
23.14774,-351.7835
23.16777,-351.7835
23.18779,-351.7835
23.20782,-351.7835
23.22784,-351.7835
23.24786,-351.7835
23.26789,-351.7835
23.28791,-351.7835
23.30794,-375.796
23.32796,-399.8086
23.34798,-399.8086
23.36801,-423.8211
23.38803,-447.8336
23.40806,-447.8336
23.42808,-447.8336
23.4481,-447.8336
23.46813,-447.8336
23.48815,-423.8211
23.50818,-447.8336
23.5282,-423.8211
23.54822,-399.8086
23.56825,-375.796
23.58827,-375.796
23.6083,-375.796
23.62832,-351.7835
23.64834,-351.7835
23.66837,-351.7835
23.68839,-327.771
23.70842,-327.771
23.72844,-351.7835
23.74846,-303.7585
23.76849,-327.771
23.78851,-303.7585
23.80854,-303.7585
23.82856,-303.7585
23.84858,-279.7459
23.86861,-255.7334
23.88863,-255.7334
23.90866,-255.7334
23.92868,-231.7209
23.9487,-231.7209
23.96873,-231.7209
23.98875,-231.7209
24.00878,-231.7209
24.0288,-231.7209
24.04882,-255.7334
24.06885,-231.7209
24.08887,-255.7334
24.1089,-255.7334
24.12892,-255.7334
24.14894,-255.7334
24.16897,-255.7334
24.18899,-255.7334
24.20902,-279.7459
24.22904,-255.7334
24.24906,-255.7334
24.26909,-255.7334
24.28911,-255.7334
24.30914,-255.7334
24.32916,-255.7334
24.34918,-255.7334
24.36921,-255.7334
24.38923,-207.7083
24.40926,-207.7083
24.42928,-207.7083
24.4493,-183.6958
24.46933,-159.6833
24.48935,-159.6833
24.50938,-135.6708
24.5294,-135.6708
24.54942,-135.6708
24.56945,-135.6708
24.58947,-111.6582
24.6095,-135.6708
24.62952,-135.6708
24.64954,-159.6833
24.66957,-159.6833
24.68959,-207.7083
24.70962,-207.7083
24.72964,-231.7209
24.74966,-231.7209
24.76969,-255.7334
24.78971,-255.7334
24.80974,-255.7334
24.82976,-255.7334
24.84978,-255.7334
24.86981,-255.7334
24.88983,-231.7209
24.90986,-231.7209
24.92988,-207.7083
24.9499,-207.7083
24.96993,-207.7083
24.98995,-159.6833
25.00998,-159.6833
25.03,-159.6833
25.05002,-159.6833
25.07005,-159.6833
25.09007,-159.6833
25.1101,-183.6958
25.13012,-183.6958
25.15014,-207.7083
25.17017,-207.7083
25.19019,-255.7334
25.21022,-255.7334
25.23024,-255.7334
25.25026,-279.7459
25.27029,-255.7334
25.29031,-303.7585
25.31034,-279.7459
25.33036,-279.7459
25.35038,-279.7459
25.37041,-279.7459
25.39043,-255.7334
25.41046,-255.7334
25.43048,-255.7334
25.4505,-255.7334
25.47053,-255.7334
25.49055,-231.7209
25.51058,-231.7209
25.5306,-231.7209
25.55062,-231.7209
25.57065,-231.7209
25.59067,-207.7083
25.6107,-207.7083
25.63072,-207.7083
25.65074,-255.7334
25.67077,-255.7334
25.69079,-255.7334
25.71082,-255.7334
25.73084,-255.7334
25.75086,-279.7459
25.77089,-279.7459
25.79091,-279.7459
25.81094,-255.7334
25.83096,-255.7334
25.85098,-255.7334
25.87101,-255.7334
25.89103,-255.7334
25.91106,-255.7334
25.93108,-255.7334
25.9511,-255.7334
25.97113,-231.7209
25.99115,-231.7209
26.01118,-231.7209
26.0312,-231.7209
26.05122,-231.7209
26.07125,-231.7209
26.09127,-255.7334
26.1113,-255.7334
26.13132,-255.7334
26.15134,-279.7459
26.17137,-303.7585
26.19139,-303.7585
26.21142,-303.7585
26.23144,-303.7585
26.25146,-327.771
26.27149,-327.771
26.29151,-303.7585
26.31154,-303.7585
26.33156,-303.7585
26.35158,-279.7459
26.37161,-255.7334
26.39163,-255.7334
26.41166,-255.7334
26.43168,-231.7209
26.4517,-231.7209
26.47173,-207.7083
26.49175,-231.7209
26.51178,-231.7209
26.5318,-231.7209
26.55182,-231.7209
26.57185,-255.7334
26.59187,-255.7334
26.6119,-255.7334
26.63192,-255.7334
26.65194,-255.7334
26.67197,-255.7334
26.69199,-255.7334
